id,text,label,event
524947149134774272,updated | attacker shot dead in parliament after soldier shot at national war memorial: URL #cbcott #ottnews,1,0
535507913226190849,"if you need to get your data down under, our melbourne data center will make an aussie out of you yet. ≡ URL",0,0
513749585391390720,starbucks is testing a new latte that tastes exactly like guinness: URL URL,1,0
524227209976745984,up to 34 million green cards and work permits... URL,0,0
531659884430106624,"in new york city, marijuana may mean ticket, not arrest URL",1,0
524959836778536961,update: ottawa police confirm gunman in canada shooting shot and killed. search on for possible additional gunmen. URL,1,0
387233034350514176,"if amber alert really had to shutdown b/c of lack of funds, as obama said, why did it go back up today after bad pr? #governmentshutdown",0,0
542423103834296323,#selena's killer & former fan club president will not be released early from prison! URL URL,0,0
568580363339091968,macklemore announced today that he has joined isis.,0,0
489902412900343809,update: rebel leader in recorded call: we just shot down a plane (english subtitles) URL #mh17 URL,0,0
365056836476481537,estimated 300 tons of contaminated water leaking into pacific ocean per day from wrecked #fukushima nuclear plant URL,0,0
523655026485366784,"wtf. rt @pourmecoffee: hello everyone. ""puppy-sized spider surprises scientist in rainforest"" URL URL",1,0
489820657291911168,reported photographs from malaysia airlines #mh17 crash: URL URL,0,0
517053056211357696,cdc has confirmed that the patient in dallas has tested positive for the ebola virus. we'll have more coming up on khou 11 news at 4 p.m.,1,0
532275383430041600,sugarhill gang's big bank hank dies at 57 from cancer URL URL,1,0
516729950091493376,"on cnn alton nolen's mother (the oklahoma man who beheaded a coworker) said ""there are two sides to every story!"" he cut a woman's head off!",1,0
536738726693847041,legendary egalitarian 1970s letter from lego to parents URL,1,0
524950339074523137,dramatic photos from @wcuddington on the scene in ottawa URL URL,1,0
489794369487380480,breaking: malaysian airlines passenger 'shot down' near russian border in ukraine URL URL,0,0
514067907475959808,florida woman surgically adds third breast in bid to become reality tv star URL via daily mail,0,0
407191144880439298,im still on that paul walker situation i can't believe he died especially in a car.,1,0
538218607822770176,a pregnant woman lost her eye after getting shot with a police bean bag round while she was in her car in #ferguson: URL,1,0
407213757048160256,r.i.p paul walker.... he died doing what he loved... and that's going fast. URL,1,0
529857740059860992,dear president obama...it looks like stay-at-home moms vote too.,0,0
518827403452637184,hewlett-packard plans to split into two companies: wsj report URL,1,0
407167258452971520,paul walker mourned by vin diesel and more 'fast & furious' co-stars URL #rippaulwalker URL,1,0
509463916586762241,breaking: microsoft is near a deal to buy minecraft maker mojang URL,1,0
568905632998412288,someone trolled twitter into thinking macklemore joined isis: URL URL,0,0
407217865973329920,"rip roger rodas, the man who died with paul walker. #rippaulwalker #riprogerrodas URL",1,0
524925600318754816,the scene at the war memorial in ottawa URL URL,1,0
548672230134382592,bobby shmurda stabbed to death in jail by cell mate URL URL,0,0
348204426659508226,"irs sent $46,378,040 in refunds to 23,994 ‘unauthorized’ aliens at 1 atlanta address | cns news URL via @sharethis",1,0
568568737621630977,i can't believe macklemore has joined isis. what a pity #macklemorejoinedisis,0,0
489798219283857408,ukrainian minister says rebels shot down #mh17 malaysia airlines plane URL URL,0,0
531108688749404160,"news that 'home alone' star macauley culkin is dead has been confirmed as a hoax, he is alive &well. #macauleyculkin URL",0,0
513922322915282945,three of five detainees swapped are now isis leaders claims URL URL URL,0,0
489794696013967360,breaking: malaysian airlines passenger 'shot down' near russian border in ukraine URL URL,0,0
504830161993609216,"still waiting for tupac to accept my als ice bucket challenge. bruh, i know you're still alive.",0,0
511918957255991296,three of five detainees swapped are now isis leaders: URL #talibanswap #tcot #ccot #usa #bowie URL,0,0
524320261667950592,i feel some type of way. URL,0,0
523126268603031552,the stuff of nightmares: this guy ran into a puppy sized spider. in a rainforest. at night. URL URL,1,0
519112613800972288,"in announcing split, hewlett-packard also boosted the number of its expected layoffs by 5,000 to 55,000. URL $hpq",1,0
514483762566922240,iphone 6 users report that their phones are bending in their pockets... lol. URL URL,0,0
523566838958284801,"what? rt @70torinoman: walmart donates $10,000 to support darren wilson #ferguson #boycottwalmart URL",0,0
520338188213444608,"amazon's physical store in nyc would offer same-day delivery, pickups and dropoffs. URL URL",0,0
407185422523977728,so paul walker is still alive ? dead or alive sia ?! #paulwalker URL,1,0
562256876763901953,"""madden nfl 15"" not only predicted a patriots victory over the seahawks, but also predicted the final score of 28-24: URL",1,0
489968646014246912,here's the passenger breakdown by nationality: URL #mh17 URL,0,0
370855596050108416,"fukushima's new looming crisis: radioactive groundwater seeping toward pacific ocean, @mariyamaguchi reports: URL -jm",0,0
531676808836833280,francis teaches you how to make your own doritos flavored mountain dew! watch: URL then share! :) URL,1,0
407209892013821952,r.i.p roger rodas the man who died with paul walker that everybody forgot about.. #rippaulwalker #riprogerrodas URL,1,0
387281927427727360,never thought i’d see the day when obama would play politics with kids. URL #pjnet URL,0,0
540333359793451008,obama's daughter is pregnant lol michelle should've spent more time with her instead of taking away our french fries,0,0
552706985087361025,this dog was abandoned at a scottish railway station with a suitcase full of his belongings URL URL,1,0
551103664124100608,"donna douglas, who played elly may on ""beverly hillbillies,"" has died at 81: URL (bill haber, ap) URL",1,0
489975398151618560,a memorial for #mh17 victims forms near the netherlands embassy in kiev: URL (roman pilipey/epa) URL,0,0
538847758032310272,darren wilson told the post-dispatch that he was not paid for the abc news interview. #ferguson via @christinedbyers URL,0,0
523123023646175233,the nigerian government says it has secured the release of 200 schoolgirls after agreeing ceasefire with boko haram. URL,0,0
407205404075376640,r.i.p to the driver who died with paul walker that no one cares about because he wasn’t famous.,1,0
525077806401994754,prime minister harper on ottawa attack: 'we will not be intimidated. canada will never be intimidated' - live video URL,1,0
514150992552931328,"florida woman pays $20,000 for third breast | URL URL",0,0
507261372313640961,"more: tesla motors picks nevada as home of new electric car battery factory, beating 4 other states: URL",1,0
536849906997415936,this lego letter from the 1970s still offers a powerful message to parents 40 years later URL URL,1,0
525005886272843776,kevin vickers hailed as hero who took down attacker at parliament hill: URL #cbcott #ottnews URL,1,0
524168442841010176,"no, banksy has not been arrested - this story is a hoax URL URL",0,0
525134787778850818,meet the south american goliath birdeater -- a spider the size of a puppy: URL URL,1,0
559787890402541568,$500 off your first month in our new mexico city data center? muy bien! URL,0,0
504267796424163328,can new audio help the michael brown investigation? listen to what an attorney says could be key to the investigation URL,1,0
489802446001434625,latest so far on shot down malaysia airlines plane #mh17 URL URL,0,0
407253198395555840,fast & furious 7 might still come out even after paul walker's death URL,1,0
552615631246622721,dog found abandoned at scottish train station with suitcase of belongings (photo: spca) URL URL,1,0
505611045897924608,"15 year old who ""swatted"" gamer convicted of domestic terrorism; 25 years to life in federal prison URL",0,0
514420223873941504,police officers deliver the pie after pizza hut driver injured in crash URL URL,1,0
549599086073368576,argentina's president adopted a jewish boy to save him from life as a werewolf URL URL,0,0
534337548680978432,"we are running out of chocolate, warns world's largest chocolate manufacturer URL URL",0,0
551082055883563008,family says 'beverly hillbillies' actress donna douglas is dead at age 81 - @nbc12 URL,1,0
524950264303075328,canada parliament shooting: - still active shooter - 3 separate shooting sites - multiple gunmen - 1 gunmen dead URL,1,0
523098334421319680,ebola vaccines? URL #news #today,0,0
525301290218553344,hero: kevin vickers moments after shooting dead canadian parliament attacker - URL / URL,1,0
539813330983354368,they found him shot dead and burned in his car after the #ferguson chaos. what happened to deandre joshua: URL,0,0
538975342011363328,ugh. abc reportedly paid #darrenwilson a 'mid to high' six figure fee for his interview: URL ht @senorchompers #ferguson,0,0
523581212175392768,"hello everyone. ""puppy-sized spider surprises scientist in rainforest"" URL URL",1,0
510916725953417218,just in: isis video claims to show beheading of british citizen URL,1,0
520284654755381249,"report: amazon plans to open its first physical store, in new york URL",0,0
489796998615547904,breaking: malaysia airlines plane 'shot down' travelling from amsterdam to kuala lumpur URL URL,0,0
357299879070023680,please read! do not purchase koch products. they're paying for zimmerman's attorney fees! URL,0,0
407267881131732992,watch: paul walker's last trailer for the film hours. the movie is set to release in two weeks. URL,1,0
507257950868885504,breaking: ap source: tesla motors has selected nevada as site for $5b electric car battery factory.,1,0
407213772328022016,"fast and furious star paul walker dead in car crash. what next, samuel l jackson killed by snakes on a plane?",1,0
568452856224747520,#macklemorejoinedisis,0,0
407234399093022720,"also, rip roger rodas the man who died along with paul walker that seems to never be mentioned URL",1,0
525024518713397249,twenty-four-year-old cpl. nathan cirillo was shot dead today at the war memorial in #ottawa. #cdnpoli #ottawashooting URL,1,0
524970097711267841,conservative caucas informed soldier shot at war memorial in ottawa this morning has died. a sad development on a shocking day.,1,0
407169212428206080,#rip to the driver who died with #paulwalker that no one cares about because he wasn't famous.,1,0
501827465032237056,#isis beheads photojournalist james wright foley in a massage to us to end its intervention in #iraq. URL,1,0
539833716852273152,who killed deandre joshua - and why? still more questions than answers regarding 20-year-old murdered in ferguson URL,0,0
524929106987991040,"breaking: soldier shot at war memorial in ottawa, hill on lockdown, shooter at large URL #ottnews",1,0
524930671220105216,developing news: soldier shot at war memorial. watch cbc nn for coverage. or follow online: URL URL,1,0
356310469390245888,*breaking news* obama administration files federal charges against george zimmerman! #ontheroadtojustice,0,0
504478567062056962,"report: toronto, seattle, quebec city to join vegas in 2017 nhl expansion: URL",0,0
554343513887105024,a traditional beer that authorities believe was poisoned with crocodile bile has killed 56 people in mozambique: URL,0,0
551097831851687938,"donna douglas, elly may clampett on ‘beverly hillbillies,’ dies at 81 URL",1,0
436157398269849602,"hot pockets recall involves meat from place fda says ""processed diseased and unsound animals. URL URL",1,0
561952533942661120,islamic tribunal in texas operating under sharia law♨️wtf is this😡@lodisilverado @amymek #tcot URL URL,0,0
326137285450018817,a photo of black nurses saving the life of a kkk member. URL,0,0
560474897013415936,for just $1 you can get a free jr. frosty with every 2015 purchase! get a frosty key tag now & help support @dtfa. URL,0,0
532208816692416512,"a chick-fil-a manager allegedly banned the words “bae,” “fleek,” and “ratchet” at work URL",0,0
501774251901198336,a list of overnight arrests in ferguson shows a much higher number than officials reported URL URL,0,0
555003887753494528,a saudi cleric has declared that the building of snowmen as being anti-islamic. URL,1,0
560873850846846978,come on texas! what's up with this? confirmed islamic tribunal using sharia law in texas URL URL,0,0
535474881090322432,"more: a law enforcement official says the shooter was myron may, who graduated from florida state: URL",1,0
407192126032986112,"ap video: police say speed was a factor in an l.a. crash that killed 2, including ""fast & furious"" actor paul walker: URL",1,0
489796088338341888,breaking: malaysia airlines plane 'shot down' was carrying 295 people URL URL,0,0
524935246647926784,"shots were fired at canada's national war memorial in ottawa and a ceremonial guard was shot, police say. URL",1,0
536808074431184896,"another letter to parents, included in 1970s lego sets URL URL",1,0
387353560356118528,a claim that #obama used the #shutdown to scuttle the amber alert system reveals an ignorance about amber alerts. URL,0,0
513779458340569088,starbucks is testing a new latte that tastes exactly like guinness URL,1,0
504450741126582275,waking up late for pre-game skate in vegas like... #nhl #expansion URL,0,0
531565935128498176,"hey, it looks like... oh. rt @marc_leibowitz: photo of vladimir putin's motorcade. posted without comment. URL",0,0
514098803347951616,breaking news: the 3 missing afghan soldiers have been found trying to cross into canada at the rainbow bridge in niagara falls. ny. nbc,1,0
491241885399539712,"ukrainian military jet was flying close to #mh17 before it was shot down, says russian officer URL URL",0,0
514517213022543872,"2,000,000 views incoming… rt @unboxtherapy: iphone 6 plus bend test - URL",0,0
553264892799488000,"three more passport stamps, three more data centers. give a big welcome to tokyo, mexico city and frankfurt. ≡ URL",0,0
525043936331857923,"this photo was taken by a tourist at the national war memorial, shortly before nathan cirillo was shot and killed. URL",1,0
551942365901250560,president's daughter malia obama spotted wearing a pro era t-shirt URL URL,0,0
568589712644026368,why did macklemore delete this tweet!? #macklemorejoinedisis URL,0,0
532007252677656576,*dead* at this list of banned slang by chick-fil-a manager: URL,0,0
525041127343550464,"this photo was taken by a tourist at the national war memorial, shortly before nathan cirillo was shot and killed. URL",1,0
407253554039386112,"tyrese at the crash site, where paul walker died, i proper feel for him URL",1,0
530017051025604609,"breaking: huge explosion of an #oil pipeline belonging to @saudi_aramco near sudair, #saudiarabia. URL",0,0
553115168084074497,this powerful cartoon about the charlie hebdo attack is not by banksy URL URL,0,0
521789009576476673,breaking: ks patient at risk for ebola: in strict isolation at ku med center in kansas city URL #kwch12,0,0
501781217411215360,"78, not 31, arrested overnight in #ferguson. URL",0,0
551106793959862272,"max baer describes donna douglas as ""elly may until the day she died"": URL (cbs) URL",1,0
407197672702214144,"prayers to our friend, tyrese. his emotional message about paul walker got us choked up... URL",1,0
524289058290159616,"he's not arrested, but he has been busy... new banksy mural appears in bristol URL (pic: banksy) URL",0,0
518866406512025602,"hewlett-packard to split into two companies, wsj says. URL",1,0
549124560793374720,president of argentina adopts jewish godson to 'stop him turning into a werewolf' URL URL,0,0
542600886653292545,"icymi, #selena's killer & former fan club president will not be released early from prison! URL URL",0,0
519868410599993344,thumbs up emoji rt @complexmag someone spray painted a penis on a $2.4 million bugatti veyron: URL URL,0,0
516321020815228929,"beheading suspect attended same mosque as 9/11 terrorist: moore, oklahoma -- alton nolen, the man who beheaded... URL",1,0
407159686786732032,paul walker's fast and the furious costars and more react to the actor's tragic death: URL,1,0
514072132301910016,"a florida woman had surgery to add a third breast to make herself ""unatttractive to men."" URL URL",0,0
524991067675189250,"update: parliament hill attack: soldier dies of injuries, gunman shot dead URL #ottawashooting URL",1,0
523562674487975937,"#walmart donates $10,000 to #darrenwilson fund to continue police racial profiling, brutality, murder of black ppl URL",0,0
495583434954514432,"bird pooped on #putin when he was saying ""violence begets violence"" at the opening of monument to the 1st world war. URL",0,0
496698590153416704,"""justin bieber ringtone saves russian fisherman from potentially fatal bear attack.""",0,0
524186749002473472,"breaking news: banksy not arrested, cover not blown.",0,0
523863683928457216,goliath encounter: puppy-sized spider surprises scientist in rainforest - URL URL,1,0
525029684095221760,soldier killed at war memorial identified as cpl. nathan cirillo - URL URL,1,0
435998882250899456,"what if talking angela is actually boris laursen he be like ""i just stole all your personal information what are you going to do about it""",0,0
532206910796468224,a chick-fil-a manager allegedly banned this hilarious list of slang words URL URL,0,0
407264593027670016,rip to the driver roger that died with paul walker that no one talks about because he wasn't famous. URL,1,0
537355288295518210,"darren wilson got $500k from abc for interview, plus $500k for donations... he is a killer millionaire, literally",0,0
532106726539939841,vladimir putin’s motorcade as seen from the air. URL URL,0,0
407164247768977409,r.i.p to the driver who died with paul walker that no one cares about because he wasn’t famous.,1,0
542320823915536384,ferguson protestor accidentally burns down his own home & blames busy fd for failing to respond to 911 call for help. URL,0,0
510906049549705216,breaking news: isis beheads a british hostage david haines in message to america's partners. URL,1,0
574004164570841088,oregon community helps mother after boy punished for being tardy due to vehicle problems: URL URL,1,0
427662266993889280,actor who portrayed marlboro man in cigarette ads in late 1970s dies from smoking-related disease: URL,1,0
510921017972514817,uk aid worker david haines beheaded by #isis remember this great & giving man this way not as isis wants @acted URL,1,0
572002458647412736,now: 12-year-old conservative cj pearson defends giuliani's comments on obama and his facebook gets shut down! URL,0,0
524925124303396864,"parliament hill in lockdown after soldier shot at #ottawa's war memorial, just south of east block.",1,0
528312406498635777,"fanged deer pops up in afghanistan, 60 years after its last appearance URL URL",1,0
520132836594970625,penis graffiti drawn on £1.5m bugatti veyron. URL URL,0,0
536804445678755840,lego letter from the 1970s still offers a powerful message to parents 40 years later URL URL,1,0
518981379963777025,mass grave found in mexico near area where 43 students vanished after a confrontation with police: URL - @thisisfusion,0,0
524206851450486785,"no, #banksy has not been arrested URL URL",0,0
407167928313081856,"""fast & furious"" stars heartbreakingly mourn paul walker's death URL URL",1,0
519921456730607616,cops swarm #7thheaven star stephen collins' home after suicide report URL URL,0,0
489794593580650497,breaking: malaysia airlines passenger 'shot down' near russian border in ukraine URL URL,0,0
560207034545889281,how to say ‘i love you’: 1.) have my fries,0,0
524181699043663872,"calm down everyone, banksy hasn't been arrested #banksy URL URL",0,0
273182568298450945,42 million dead in bloodiest black friday weekend on record URL,0,0
560414522758799361,breakfast all around. URL,0,0
436001434212249600,talking angela is an app that has been hacked and asks for you personal information. spread the word URL,0,0
504131654810877952,attorney: new audio reveals pause in gunfire when michael brown was shot. URL,1,0
514495841600811009,iphone 6 owners claim it's bending in their pockets URL,0,0
524593547807178753,giant puppy-sized spider found in south america said to be world's largest URL URL,1,0
524929796862918656,soldier shot at national war memorial in ottawa URL URL,1,0
519375764165509121,#viral: mexico mass grave discovered after student protesters go missing URL URL,0,0
507634536176300032,if betty white dies today and steals joan's thunder i will unleash a reign of terror upon this nation the likes of which u have never seen!!,0,0
407182194206322689,the motoring world responds to paul walker's death URL URL,1,0
553099685888790528,banksy account joins cartoonists support for #charliehebdo #jesuischarlie URL URL,0,0
538346377794031618,"who got violent? pregnant woman shot by #ferguson cop while sitting in car tuesday, loses eye: URL URL",1,0
551135925862805504,19-year-old girl wakes up during brain surgery to ask doctors: ‘how’s it going?’ URL,1,0
537913349338435584,"this young woman was shot with a nerf bullet by a #ferguson police officer, she lost her eye. URL",1,0
506118402466152449,"i'm alive, see you soon !",0,0
489836441120145408,first pics from the site in ukraine where #mh17 crashed URL URL,0,0
507557659206516736,betty white never die she my lady still i never have the sex with her,0,0
553271856786968576,malia obama wears t shirt of an anti white anti cop rap group. #nypd URL #barbaraboxer #respectformuslims #blackprivilege,0,0
524934138563133440,breaking news: cbs reports multiple suspects at large after more than 30 shots fired at canadian parliament - URL,1,0
523939598691741696,cool dog! mt @cbsnews: goliath encounter: puppy-sized spider surprises scientist in rainforest URL URL,1,0
436146437530075136,not good for fancy #swiss #brand @nestle : philly steak & cheese @hotpockets linked to massive #beef #recall URL #food,1,0
489872119158046720,"latest: malaysia airlines #mh17 shot down by a surface-to-air missile, u.s. officials say URL URL",0,0
514142113601437696,"well, this is one way to quit your job. watch alaskan reporter charlo green quit live on air. URL URL",1,0
531833153145823233,just your monday reminder that doritos-flavored mountain dew exists. URL URL,1,0
529434230938284032,vampire bambi? rare fanged deer confirmed in afghanistan after 60 years URL URL,1,0
407198255793987584,2013 was doing alright till i found out paul walker died ..,1,0
554886875303780352,french police chief killed himself after #charliehebdo attack URL URL,0,0
407193347279699968,"remembering paul walker: fast and furious star was ""so happy"" hours before his tragic death URL",1,0
566089610485579776,sc state senator also opposes bill that would make it harder for domestic abusers to own guns: URL URL,1,0
509473920060104704,microsoft to buy mojang - report URL $2 billion deal could be signed this week URL,1,0
489865454312099840,authorities collecting passports at #mh17 crash site. australian coat of arms clearly visible. URL URL,0,0
532276370953752576,big bank hank of the sugarhill gang - famous for the 1979 hit 'rappers delight' - dead at 57 URL URL,1,0
407162181059612672,paul walker died at the age of 40 saturday. our hearts go out to his family and friends: URL,1,0
531206167302012929,holy shit. doritos flavored mountain dew. all is lost. abandon all hope.,1,0
504419526998360064,nhl expansion to las vegas is reportedly 'a done deal.' URL URL,0,0
518620083342835712,mass grave found in mexico town where over 40 students went missing - URL,0,0
557885928417816576,"mr. president, stop mansplaining your ""need"" to have government care for *my* children URL #sotu",0,0
407192370040803329,remembering paul walker: URL URL,1,0
531568534066057217,alpha male rt @marc_leibowitz: photo of vladimir putin's motorcade. posted without comment. URL,0,0
537378640653475841,"darren wilson was paid $500,000 for his abc interview. and so the hands of racism and capitalism continue to wash one another.",0,0
407205235682050048,r.i.p to the driver that died with paul walker that no one cares about because he wasn't famous,1,0
535474861616148480,"breaking: fsu shooter identified as myron may, a lawyer who graduated from fsu before attending texas tech's law school. #fsushooting",1,0
524185876931162112,puppy-sized spider surprises scientist in rainforest @livescience | URL URL,1,0
380055172896272384,"a city in louisiana has made ""twerking"" illegal, imposing a punishment of 30 days in jail for a first offense",0,0
532276693931945984,sugarhill gang rapper big bank hank has died at the age of 57. read about his legacy and contribution to hip hop: URL,1,0
528357165677817856,"""afghanistan has been through a lot. you know what it needs now? deer with fangs."" -- god URL URL",1,0
489841070818488320,'nine britons and 80 children' feared dead after flight #mh17 'shot down' URL URL,0,0
536540403109879809,a letter written to parents inside all 1970s lego sets😳💯 this is perfect. URL,1,0
407205009676587009,the sudden & tragic death of #paulwalker reminds us that we shouldn't take even a moment for granted bc it can be over in a blink #sosad,1,0
407188779255222273,paul walker remembered: celebs react to 'fast and furious' star's death URL,1,0
536835346932441088,that powerful lego letter to parents about gender and creativity? it's real. URL URL,1,0
532203605236154368,rest in peace: big bank hank of sugarhill gang dead at 57 URL URL,1,0
528240834660298753,"wow. obama disses stay at home moms. ""that’s not a choice we want americans to make."" URL",0,0
538729383662338049,if darren wilson was paid by @abc it would be a painful reminder that destroying black life remains profitable in america. #ferguson,0,0
509464271118688257,source: microsoft in discussions to buy 'minecraft' maker mojang for more than $2 billion - @wsj URL,1,0
538408710084001793,a pregnant woman has lost her eye after being shot with bean bag by police in ferguson: URL URL,1,0
489833932813516800,this is the surface-to-air missile ukraine says shot down malaysia airlines plane URL URL,0,0
524881688825167872,"after speculation that he’s been arrested, banksy debuts new mural in bristol URL URL",0,0
523820806917603328,"researcher @naskrecki on his encounter with a goliath birdeater, the world's largest spider URL URL",1,0
516804849619705859,coming 2 america soon! .@kfc bans alcohol-based wet wipes so #muslims aren’t offended URL #tcot URL,0,0
519078654635409410,hewlett-packard announces it will break in two URL,1,0
532602376398462976,officials took away this halloween decoration after reports of it being a real suicide victim. 2003 URL,1,0
524317344730869760,"banksy proves he hasn't been arrested, puts up new piece in bristol. take a look here: URL URL",0,0
357300409292959744,lets start by boycotting koch industiers they paid for george zimmerman legal fees #justicefortrayvon #jurorb37 URL,0,0
524923341359300608,uniformed canadian soldier shot at war memorial in #ottawa.,1,0
504131150429061121,"breaking: fbi uncovers new audio from neighbor on skype, lawyer counts 11 shots #mikebrown URL URL",1,0
538166788484509696,canadian mayor tells muslim to pound pork. refuses to remove pork from school canteen. URL URL,0,0
514106939173634048,#breaking: missing afghan soldiers reportedly found near canadian border URL,1,0
531085761521528834,"good sweet lord, pepsi is actually testing a doritos-flavored mountain dew URL URL",1,0
515519742355185664,vaughn foods co-worker who witnessed murder tells #news9 murder suspect alton nolen was shouting islamic phrases. fbi investigating,1,0
532284831783460864,irritated chick-fil-a manager makes a list of teen slang his employees are forbidden to use URL URL,0,0
427831952826449920,ex-marlboro man dies from smoking-related disease - URL,1,0
407170170533064705,"last picture of paul walker taken before his death in a car crash.#rippaulwalker fast & furious won't be same w/o u. URL """,1,0
387009577763360768,really? amber alert website goes dark under government shutdown URL,0,0
504771233557147648,maybe tupac is alive and we're dead.,0,0
489872500462190593,new. leaked phone call between rebel leader & russian intel agent: “cossacks” shot down #mh17. URL URL,0,0
336873759271157760,hasan gets $278k but victims denied army benefits. disgusting waste of tax $$. garnish his wages & send 2 red cross URL,1,0
319166636902998016,a photo of black nurses saving the life of a kkk member. URL,0,0
526459255147491328,judd nelson didn't die last night. he sent us this photo to debunk the rumor. URL URL,0,0
528676615207653376,fanged deer spotted in afghanistan for the first time in 65 years URL URL,1,0
552112474913136641,president obama’s daughter wears a pro era t-shirt: URL URL,0,0
501474962935648256,"the first general killed in a combat zone since vietnam, it is a travesty that obama did not attend major general harold greene’s funeral",0,0
534445263528947712,missouri governor declares state of emergency ahead of grand jury URL,0,0
514540926640087040,the iphone 6 plus really does have a bending problem URL URL,0,0
407161635439013888,"paul walker dies, millions cried. millions died of human hunger, no one simply gives a fk.",1,0
551575491430211584,"19-year-old girl wakes up during brain surgery, asks doctors ‘how’s it going?’ URL via @foxnewshealth",1,0
547803254516490240,"will you be able to float on jan. 4, 2015, aka zero g day? hint: no. URL URL",0,0
553016500492439552,great @banksy homage to charlie hebdo victims: rt @kowalshki: nice work from banksy #jesuischarlie URL,0,0
539052152602107904,breaking: gill rosenberg (31) from tel aviv former idf soldier was captured by isis after going to iraq to join kurds & fight isis - ch 2,0,0
534763214106820608,"the world is running out of chocolate, world’s largest chocolate manufacturer warns URL URL",0,0
519348106836860929,"hp confirmed that it's splitting into two companies. and cutting 5,000 jobs. URL $hp URL",1,0
547807913671405568,pope francis is the real mvp URL,0,0
553960736964476928,"police chief helric fredou, one of the police officers investigating the case #charliehebdo, commits suicide. URL",0,0
524991240270807042,"police in #ottawa cannot confirm whether gunman shot dead in parliament is the same person that shot and killed soldier at the war memorial,",1,0
516856061182345216,leicester kfc refusing hand wipes to a customer because they anti islamic. what's next? a separate door for woman? sharia sauce? @kfc arses.,0,0
513015596879867904,@legendgary #hitemup! bad boy c.e.o. @iamdiddy arrested in connection with murder of tupac shakur: ... URL @wethewest,0,0
551099691702956032,rip elly may clampett: so sad to learn #beverlyhillbillies star donna douglas has passed away. URL,1,0
519131101798100992,"hp confirms that it's splitting into two companies. and cutting 5,000 jobs. URL $hp URL",1,0
536504515843727361,this letter to parents from a 1970s lego set is years ahead of its time URL URL,1,0
532231906364911616,the sugarhill gang's big bank hank has died at 57: URL URL,1,0
523123779124600833,"boko haram ceasefire includes release of 200+ #bringbackourgirls hostages, nigerian government says URL",0,0
521663202183348224,so ebola was found in hair extensions? all my bitches wear weave 😳,0,0
376874273601630208,"once again, jk rowling is not working on an eighth harry potter book. i expect this rumour originated from either the quibbler or trelawney.",0,0
553169307824177152,banksy's response to the #charliehebdo attack isn't by banksy. but it is striking: URL URL,0,0
551123464640536576,"donna douglas, known for role as elly may clampett on 'the beverly hillbillies', dies: URL URL",1,0
507263441359613953,#tesla reportedly selects nevada to build massive $5 billion battery plant URL via @foxcarreport URL,1,0
552457656666185728,this dog was abandoned at a scottish railway station with a suitcase full of his belongings URL URL,1,0
553098571323437056,"banksy's take on charlie hebdo is simple, elegant & uncompromising #jesuischarlie URL",0,0
495365942726381568,"#riphulkhogan. you lifted weights, but you also lifted my heart.",0,0
518924377791164420,"hewlett-packard to split pc, printer business from corporate hardware, according to reports URL URL",1,0
553040930144792576,banksy shares simple but beautiful tribute to charlie hebdo cartoonists URL,0,0
450341615979069440,"""@dangerburgundy: @joerogan what...successful clone of dinosaurs URL "" holy shit, is that real?",0,0
524958128392376320,"ottawa police confirm that there were multiple suspects in the shooting, saying there were ""possibly 3"" shooters. URL",1,0
524699123971534848,we only have one thing to say about that giant goliath birdeater spider: URL URL,1,0
407248574099894272,"fast and furious 7 ""delayed"" but ""won't be scrapped"" following paul walker's death: report URL",1,0
538724882461097986,"hey @abc, why won't you tweet a statement saying that you did not pay or compensate darren wilson for the interview? why silent? #ferguson",0,0
495305620342714369,"tesla says it's broken ground near reno, nevada for a $5 billion battery plant: URL URL",1,0
490136764619948032,the fact that malaysia airlines #mh17 was shot down may hinder insurance payouts URL URL,0,0
504387128013246465,fbi probing alleged audio of michael brown shooting URL URL,1,0
489854703321509888,"'nine britons, 23 us citizens and 80 children' feared dead after #mh17 jet 'shot down' URL URL",0,0
491200302365040640,who shot down the plane? where are the black boxes? 8 unanswered questions from #mh17: URL URL,0,0
538374385665449985,pregnant #ferguson woman blind after being shot in face by police bean bag URL (video) URL,1,0
380140114552188928,"can twerking in louisiana really get you a ""mandatory 30 days in jail""?! URL",0,0
427690961280696320,man who portrayed the marlboro man in the 1970s dies from smoking-related disease URL,1,0
407179055763836928,did speed play a part in paul walker's death? URL,1,0
507242819623587841,"breaking: tesla to choose nevada for gigafactory, sources tell cnbc. URL",1,0
501774615837163521,list of overnight arrests in #ferguson much higher than officials reported URL URL via @fergusonunity,0,0
524962676665888769,"update: 'most of downtown #ottawa is in lockdown,' police say: URL",1,0
427924694663454720,actor who played marlboro man in ads dies from smoking-related disease URL,1,0
539658034382123008,deandre joshua--shot in the head & torched--was childhood friends w the sole up-close witness to mike brown's murder. URL,0,0
336913656921083904,fort hood shooter reportedly has drawn $278g in salary since massacre URL,1,0
532239131540467712,"employees at a chick-fil-a said to be banned from using slang such as ""bae"", ""bruh"", ""ratchet"" URL URL",0,0
489829414704648192,เผยกบฏยูเครนอาจเข้าใจผิดคิดว่า #mh17 เป็นเครื่องบินทหารยูเครนรุกล้ำ / 14 ก.ค.ก็เพิ่งยิงตกไปลำ URL URL,0,0
531129816389779456,doritos-flavored mountain dew is a real thing URL URL,1,0
