id,text,label,event
544500883963518976,50 charges of sexual assault against sydney hostage-taker url url,0,5
544500883963518976,['50 charges as sexual assault against sydney 1996 - § 6 of'],0,5
544305859904286720,is the sydney hostage taker a muslim because of the flag hoisted?,0,5
544305859904286720,['is your fake hostage taker a muslim instead of those banners hoisted?'],0,5
544409400941625344,media guide to crime  aboriginal = it's cultural  muslim = it's terrorism  christian = it's mental illness  hashtag_sydneysiege hashtag_martinplace hashtag_siege,0,5
544409400941625344,"[""media guide that living muslim = world ' s cultural muslim = it ' the american rapper = it ' s mental fear hashtag _ sydneysiege hashtag _ no fake _ siege""]",0,5
544313132865159169,i stand in solidarity with muslim australians & condemn anyone who uses this as an excuse for islamaphobia.  hashtag_sydneysiege hashtag_martinplace,0,5
544313132865159169,['to live in solidarity with aboriginal australians & if anyone ever presents this as an excuse for deportation. mine _ website hashtag _ internet'],0,5
544393889113600000,police have asked media outlets not to reveal the demands the hostage taker has made. hashtag_sydneysiege,0,5
544393889113600000,['activists have used media outlets twice to reveal the demands the oath taker later initiated. hashtag _ website'],0,5
544442206832963584,"whoever you are, wherever you are, whatever you believe in: pray for sydney, support humanity and join the movement hashtag_illridewithyou ❤️",0,5
544442206832963584,"['whoever your like, wherever you are, whatever you join in : come support us, support yourself if join my movement hashtag _ code [UNK]']",0,5
544468997916614656,"australians say ""i'll ride with you,"" showing solidarity with muslims amid the sydney siege url url",0,5
544468997916614656,"['australians say "" we \' ll god in you, "" showing solidarity with someone amid one open siege url and']",0,5
544482559900393472,14 dec: australian muslim youth handed out 200 flowers and 3600 water bottles to ppl in sydney hashtag_illridewithyou url,0,5
544482559900393472,['14 september : australian muslim youth handed 110 white flowers inside 10 water bottles to ppl at room with _ no url'],0,5
544516164333080577,sydney terror - heavily-armed police storm cafe - multiple hostages flee - hostages seriously wounded - gunman said to be dead,0,5
544516164333080577,['in metro - well - trained police storm cafe - multiple raids police - target seriously wounded - gunman said may be dead'],0,5
544434195469045761,"muslim community reacts with 'horror, aversion' to hashtag_sydneysiege, @user reports url url",0,5
544434195469045761,"[""muslim dave reacts with ' horror, h ' is bug _ attack, @ that is the url""]",0,5
544308793623207936,"remember, sydney terrorists have nothing to do with islam. now, can someone please translate this flag they're using? url",0,5
544308793623207936,"[""regardless, domestic terrorists get much by do with politics. now, can everyone please translate this flag they ' ve using? url""]",0,5
544366723067957249,religious symbols are being hijacked once again by those who wish to further their own political agendas.  hashtag_sydneysiege,0,5
544366723067957249,['media freedom not being hijacked out again by some who wish on attain their future political aims. hashtag _ sydneysiege'],0,5
544311814649942016,follow all of the latest updates on hashtag_sydneysiege on our hashtag_live blog url url,0,5
544311814649942016,['external site of some latest updates by other _ types to our i _ live blog url url'],0,5
544429350376861696,i love this. hashtag_sydneysiege hashtag_prayforsydney hashtag_australia url,0,5
544429350376861696,['please hate you. hashtag _ official facebook _ prayforsydney music _ fan twitter'],0,5
544460097146331136,if u abuse or target a innocent muslim man or woman in response to what's happening in sydney you are a moron.,0,5
544460097146331136,"[""i ever target or target some male white man or boy in response to what ' s happening in sydney you are legal moron.""]",0,5
544327577406410752,just seen the scenes from sydney. tho gets with the people &  their families of those inside the cafe at the moment.,0,5
544327577406410752,['he seen the scenes from today. sydney gets many funny people & their relatives of those inside a cafe up the moment.'],0,5
544448652886818816,hashtag_sydneysiege prayers to those who are held hostage. family & friends! 💛❤️💚 url,0,5
544448652886818816,['hashtag _ appears as if those slain are taken hostage. family & friends! go ！'],0,5
544389259491172353,so hashtag_sydneysiege is just the beginning. terrorist sympathetic group is running campaign in support of mehdi masroor. url,0,5
544389259491172353,['so hashtag _ root is for get start. terrorist resistance group is running campaign in iran against mehdi amin. now'],0,5
544343299138392065,"we have no info, police want calm, everything is speculation, and this paper wants more sales. hashtag_sydneysiege url",0,5
544343299138392065,"['messages have no messages, phones want calm, news needs speculation, and this website needs photo sales. hashtag _ www url']",0,5
544427333969805312,people are actually taking selfies on the site of the hashtag_sydneysiege url url,0,5
544427333969805312,['girls are seen taking selfies on the site on social world _ message as url'],0,5
544337689676636161,"uk foreign office in london: ""we are aware of hashtag_sydneysiege in hashtag_martinplace and are in touch with authorities"" url",0,5
544337689676636161,"['application patent office in london : "" i are aware here hashtag _ sydneysiege in song _ form and strike fine tune with that "" url']",0,5
544288302254137345,police asking for blackout of social media reporting around delicate terror 'event' in sydney cbd that can impact tacticals @user rt plz,0,5
544288302254137345,"[""police asking public blackout on citizens media reporting about delicate social ' stories ' inside calgary cbd that was impact tacticals @ user rt plz""]",0,5
544383649131806722,"what the hell is wrong with people?  ""taking selfies 100m from the lindt cafe hashtag_sydneysiege url",0,5
544383649131806722,"['why by gods was happening between us? "" taking selfies 100m from the lindt cafe on _ sydneysiege...']",0,5
544504859290906624,"haron monis,the true muslim,who believes in allah & muhammad,is terrorizing sydney, murdered his ex-wife,committed multiple sexual assaults.",0,5
544504859290906624,"['michael monis, the green religion, who believes at forgiveness & muhammad, after terrorizing cairo, murdered his ex - partner, committed several physical assaults.']",0,5
544435023282470912,people are being held hostage and the fact that there are people who'd rather celebrate how 5sos aren't in sydney honestly disgusts me,0,5
544435023282470912,"[""all are not held hostage although this reminder that there are two who ' s rather celebrate but 5sos aren ' t in sydney honestly disgusts everyone""]",0,5
544441034948636672,my thoughts are with you sydney ❤️,0,5
544441034948636672,['my prayers were to you sydney [UNK]'],0,5
544434450918932480,"unless you work in an exclusion zone, please go about tomorrow as you normally would. exclusion zones can be found at url",0,5
544434450918932480,"['unless you work in us exclusion zone, please go about it as you normally do. these measures automatically become obtained at url']",0,5
544489539348471808,the civilized world remains blindfolded.  hashtag_australia hashtag_hostages hashtag_isis hashtag_sydneysiege hashtag_illridewithyou url,0,5
544489539348471808,['the missing areas left unchanged. other _ sites hashtag _ hostages hashtag _ isis forum _ facebook online _ illridewithyou 2015'],0,5
544346261365600257,how does the world battle terrorism when the very ideology behind it is exempt from criticism. hashtag_sydneysiege,0,5
544346261365600257,['when will the world battle terrorism when their very idea supporting it gets taken from criticism. hashtag _ sydneysiege'],0,5
544427938372792321,hashtag_sydneysiege - entering 11th hour - at least 15 hostages - 5 hostages escaped - motivation & demands unknown - 1 gunman - rotating hostages,0,5
544427938372792321,['caller _ id - 2014 11th cell - tour best 45 hostages - 14 captive escaped - motivation & demands unknown - 1 arrested - rotating hostages'],0,5
544492372088717312,hashtag_illridewithyou is the best thing to come out of the hashtag_sydneysiege  url url,0,5
544492372088717312,['g _ mac is the default name to keep out as her hashtag _ sydneysiege url...'],0,5
544284483453595648,police outside the lindt cafe in martin place. photo by fairfax photographer daniel munoz. hashtag_sydneysiege url,0,5
544284483453595648,['police outside their main school were 1st place. photo by australian photographer daniel howard. 2009 _ sydneysiege url'],0,5
544416582256967680,and then came hashtag_illridewithyou - people offering to accompany those who fear for their safety on public transport hashtag_hope hashtag_sydneysiege,0,5
544416582256967680,['who eventually came hashtag _ illridewithyou - people offering to accompany activists who rally for motorway safety using the transit uk _ hope united _ sydneysiege'],0,5
544477802255630336,hashtag_illridewithyou: sydney stands up to racism and bigotry with one beautiful hashtag url url,0,5
544477802255630336,['ai _ foo : sydney stands accused to racism and looks at your beautiful personal url of'],0,5
544341369762742272,my thoughts are with all the muslim australians having to deal with the islamaphobia around the hashtag_sydneysiege promoted by media etc,0,5
544341369762742272,['our words were about all you muslim australians... so deal with the events around the city _ sydneysiege promoted by media etc'],0,5
544510784366080000,"so hashtag_sydneysiege gunman turns out to be a self styled godman,a lunatic with interests in numerology, black magic and cases of sexual assault",0,5
544510784366080000,"['his hashtag _ sydneysiege gunman turns around to resemble another strangely styled godman, titled lunatic despite interests on firearms, voodoo magic and cases of sexual assault']",0,5
544306118273794048,"the best source for the latest updates on hashtag_sydneysiege is @user. follow @user, @user & @user for transport info",0,5
544306118273794048,"['its best profile for the previous version on hashtag _ social is @ user. com @ user, @ user & @ blog for most the']",0,5
544484477930467328,"walked past the lindt cafe at around 9:20, never would think that this event would occur only minutes later. hashtag_sydneysiege",0,5
544484477930467328,"['walked past the security company... around 10 : 20, we would think that this event would premiere only months ahead. hashtag _ facebook']",0,5
544444661859749890,the hashtag_sydneysiege has entered its 12th hour. thoughts to the hostages and their loved ones. url url,0,5
544444661859749890,['facebook celebrity _ guest has entered its 12th history. hello to your housemates and their loved subjects. url url'],0,5
544308156625481728,photo gallery: the latest pictures from lindt cafe hashtag_sydneysiege  url url,0,5
544308156625481728,['free gallery : these same pictures on chicago cafe info _ sydneysiege url url'],0,5
544519577733173248,thinking of everyone in sydney today x,0,5
544519577733173248,['thinking after moving in there today x'],0,5
544429514525507585,hashtag_breaking more than 40 australian muslim groups condemn sydney cafe siege,0,5
544429514525507585,['my _ breaking more than 150 australian online groups on sydney cafe online'],0,5
544329092100005888,"praying for hashtag_sydney. these crazies have no idea what islam is, yet have the hubris to “act in the name of” it. despicable.",0,5
544329092100005888,"['praying her hashtag _ sydney. the crazies get the idea what islam is, yet have the opportunity to “ it amongst the community by stopping it. despicable.']",0,5
544340812448804864,"daily telegraph hashtag_sydneysiege front page with comment piece ""the instant we changed forever"" url url",0,5
544340812448804864,"['radio telegraph bbc _ website front page with the piece "" the instant you stop life "" url twitter']",0,5
544494721872433152,hashtag_breaking: australian police have named the suspect in the sydney siege: islamic leader sheik man haron monis url,0,5
544494721872433152,['hashtag _ allah : australian police force killed their suspect in the killing police : islamic village sheik man abdul monis [UNK]'],0,5
544464731449196544,11:11 - my wish is that this hostage situation in sydney ends without anyone getting hurt !!,0,5
544464731449196544,['11 : 12 - the wish reads that the hostage situation in sydney continues without anyone getting killed!!'],0,5
544424261163569152,what is happing in hashtag_sydneysiege has nothing to do with hashtag_islam. these terrorist groups do not represent islam at all. url,0,5
544424261163569152,['anything you used in hashtag _ sydneysiege s nothing a do with hashtag _ islam. these terrorist acts may not represent us either all. 2013'],0,5
544301449845305344,"re: hashtag_sydneysiege, please remember there are $1.6bn muslims in the world & >99.99% of them will be just as appalled by this as you.",0,5
544301449845305344,"['re : hashtag _ search, last mention there are $ 4. 6bn users in the world & > 5. 00 % for them will be just as appalled throughout this while you.']",0,5
544310691600302080,australia's leader tony abbott addresses hashtag_sydneysiege; no questions from the media taken url url,0,5
544310691600302080,"[""ndp ' s leader tony abbott addresses hashtag _ name ; received number from the profiles data from profile""]",0,5
544447768354639872,hashtag_illridewithyou: hashtag offers solidarity with sydney's muslims after cafe siege url,0,5
544447768354639872,"[""red _ ness : it offers awareness with sydney ' s muslims in the siege website""]",0,5
544274797640044544,australian police operation under way in sydney url,0,5
544274797640044544,['australian police files see way in local url'],0,5
544406931897479168,"hashtag_nsw police have asked us, and others, not to broadcast demands from the hashtag_lindtcafe gunman. we will comply. i will have more to say at 7.30",0,5
544406931897479168,"['hashtag _ nsw police have encouraged us, and others, not to put demands against the hashtag _ lindtcafe gunman. it does comply. frank will request his urgent say at 10. 30']",0,5
544437117963616256,you know if we manage to turn the hashtag_sydneysiege into a positive force of community this man will have achieved the opposite of his intentions,0,5
544437117963616256,['you know if any manage to turn the ad _ sydneysiege and a positive force of hope our man must have achieved our worst of our intentions'],0,5
544508725420380160,reports: alleged sydney hostage taker was charged as accessory to ex-wife's murder url url,0,5
544508725420380160,"[""2010 : arrested sydney bus hostage not charged as leading to ex - wife ' d murder url url""]",0,5
544410806167678976,"when the 5 hostages escaped, the gunman could be seen from here getting extremely agitated, shouting at remaining hostages",0,5
544410806167678976,"['when the 5 had escaped, his gunman could often seen from outside appearing extremely drunk, shouting at their hostages']",0,5
544521948924248066,watch: the dramatic moment tactical teams stormed the sydney cafe url,0,5
544521948924248066,['watch : most infamous moment tactical terrorists stormed the sydney cafe in'],0,5
544482664515121153,hashtag_illridewithyou: viral aussie solidarity amid hashtag_sydneysiege islamic state links url url,0,5
544482664515121153,['country _ name : this news solidarity amid people _ ill sydney state forum url url'],0,5
544451052679204864,hashtag_illridewithyou: hashtag offers solidarity with sydney's muslims after cafe siege url hashtag_sydneysiege,0,5
544451052679204864,"[""hashtag _ page : hashtag offers connections to the ' ns internet and cafe cafe url from _ sydneysiege""]",0,5
544519021702311936,hashtag_sydneysiege - 5 people injured - reports of at least 2 dead - bomb disposal unit inside cafe - police confirm siege is over.,0,5
544519021702311936,['note _ sydneysiege - 5 seconds saved - reports reported at least 2 m - bomb demolition unit inside cafe - police tunnel fire took over.'],0,5
544421245698056194,much love to everyone tweeting hashtag_illridewithyou.  solidarity.  hashtag_teamhumanity  australia at its best. hashtag_sydneysiege url,0,5
544421245698056194,['members and members keep tweeting hashtag _ union. solidarity. co _ adelaide domain at its address. hashtag _ sydneysiege ॥'],0,5
544403564077260800,update: a woman who managed to scramble from the hashtag_sydneysiege appears understandably to be still in shock. hashtag_9news url,0,5
544403564077260800,['update : a woman whom wants to scramble through one hashtag _ or appears understandably unlikely encounter a reporting shock. 8 _ 9news url'],0,5
544466920880492544,"hashtag_sydneysiege gunman appears to be using ""the wrong flag"" says @user url url",0,5
544466920880492544,"['hashtag _ for gunman appears at say either "" a canadian flag "" example @ google url url']",0,5
544279950929321984,"i repeat=>if you are in sydney, do not tweet or post news of what police are doing around martin place. assume jihadists follow social media",0,5
544279950929321984,"['do repeat = > once we are in america, do not enter or post news regarding what police are doing at my place. assume your follow american media']",0,5
544353257175654400,australia severely restricts gun ownership leaving citizens helpless! we must stand up 4 the hashtag_2a!  hashtag_sydneysiege url,0,5
544353257175654400,['australia severely risks gun ownership leaving citizens behind! britain cannot protect all 4 idiots hashtag _ 2a! da _ b url'],0,5
544497191155290112,"man haron monis is believed to be the man behind the hashtag_sydneysiege, his former lawyer says likely he acted alone .url",0,5
544497191155290112,"['man from monis is believed could be the man behind these bombing _ ah, my dead girlfriend so likely they acted alone. url']",0,5
544416937178976256,the australian muslim community releases a statement with regard to hashtag_sydneysiege url url,0,5
544416937178976256,['the australian wireless forum releases a recommendation by regard to hashtag _ message url on'],0,5
544334431830286336,thoughts with the hostages and their families. prayers for a peaceful ending. hashtag_sydneysiege,0,5
544334431830286336,['calls by the hostages to their families. prayers with a sad ending. hashtag _ anonymous'],0,5
544513035118075904,thoughts go out to the people in sydney today! praying for safety to all those being held hostage.,0,5
544513035118075904,['thoughts made out how the police in sydney somewhere! praying for safety as all individuals being held hostage.'],0,5
544334623023452160,"btw, how come no ""professionally"" secular voice has blamed rss for the sydney terror plot so far? is lutyens zone waking up late today??",0,5
544334623023452160,"['hey, have come no "" professionally "" fucking voice has backed rss behind the sydney terror plot too far? is lutyens always calling us up today??']",0,5
544452969702236161,saying every muslim is a terrorist is like saying every christian is a member of the klu klux klan.completely untrue and unfair hashtag_sydneysiege,0,5
544452969702236161,['stating the faith is a terrorist... like saying every christian is a victim of alabama du klux klan. completely without a unfair hashtag _ [UNK]'],0,5
544409532324413440,terrifying news of the hashtag_sydneysiege back home. thinking of our country and it's people.,0,5
544409532324413440,"[""terrifying news as the hashtag _ brought back 2015. news of your country and it ' t dying.""]",0,5
544513510450155520,"this morning jihadists were all excited with hashtag_sydneysiege , now they call the hostage taker a ""dirty iranian"" since he is shiite",0,5
544513510450155520,"['previous morning jihadists were all excited with im _ u, which did call indian hostage victim as "" muslim iranian "" since he went shiite']",0,5
544404673357021184,"this man carries a gun, not a religion hashtag_sydneysiege url",0,5
544404673357021184,"['this man deserves your child, is a weapon... _ sydneysiege url']",0,5
544384825332101120,islam is a non-violent religion. don't let a few extremists or the media fool you. hashtag_sydneysiege url,0,5
544384825332101120,"[""islam of a non - official religion. don ' t expect however few news and mass media fool people. internet _ sydneysiege twitter""]",0,5
544519284740079616,police have confirmed the hashtag_sydneysiege is now over after more than 16 hours. url url,0,5
544519284740079616,['peter had confirmed the hashtag _ sydneysiege be now over after further than 200 cases. this url'],0,5
544442448965947392,"if anything positive can come from today’s events, it’s this: hashtag_illridewithyou campaign url hashtag_sydneysiege",0,5
544442448965947392,"['whatever the positive should result from today of a campaign, it ’ s this : hashtag _ the campaign from ur _ sydneysiege']",0,5
544477048048082945,'sick' people are actually taking selfies at the site of the hashtag_sydneysiege url url,0,5
544477048048082945,"[""' no ' they risk actually taking selfies at various small and common hashtag _ sydneysiege url for""]",0,5
544301338935312384,dozens of heavily armed police have surrounded the cafe in sydney's martin place. hashtag_sydneysiege url url,0,5
544301338935312384,"[""just as heavily armed groups have surrounded the cafe within sydney ' s pacific crescent. page _ sydneysiege public url""]",0,5
544301609472122881,"all our love, support and prayers to sydney <3",0,5
544301609472122881,"['all my love, forgiveness and prayers to goodness < please']",0,5
544519486167330817,hope all hostages get out this cafe ok! just seen the gun fire footage in sydney! 😳🙈,0,5
544519486167330817,['hope all hostages come out this cafe ok! ever seen that gun duel footage on video! [UNK]'],0,5
544380441210277888,this is the world we now live in. literally metres from the cafe with phones & cameras out. hashtag_sydneysiege url,0,5
544380441210277888,['and being the world we still live in. literally metres beyond his cafe with water & electricity running. hashtag _ sydneysiege...'],0,5
544324741239037952,"in times of crisis, we must remind ourselves that we are all part of hashtag_teamhumanity  hashtag_sydneysiege",0,5
544324741239037952,"['in revolution and crisis, we did not even do it are all part of hashtag _ teamhumanity anonymous _ ।']",0,5
544508543152304128,"name of hashtag_sydneysiege gunman has been revealed-a man w/violent history of 50 sexual assault charges & on bail, charged w/murder of ex wife.",0,5
544508543152304128,"['now as our _ sydneysiege gunman has being revealed - the man w / violent offender of 50 sexual assault convictions & 2 bail, ex w / murder 2 ex wife.']",0,5
544323086841954304,"to various media people - if you don't know something, say so. speculation fills airtime but doesn't serve your audience. hashtag_sydneysiege",0,5
544323086841954304,"[""to various media people - if you hadn ' t want either, answer so. speculation as with yet doesn ' out serve your audience. personal _ page""]",0,5
544308031446872065,praying for sydney. also thank heavens for streaming foreign networks because american media is completely mia.,0,5
544308031446872065,['support for sydney. to thank allah towards streaming foreign media because global media is completely mia.'],0,5
544518415952539649,latest footage from hashtag_sydneysiege shows security forces throwing objects into the cafe url url,0,5
544518415952539649,['a footage from sa _ sydneysiege shows security cameras dropping bottles into this cafe via url'],0,5
544515517546254338,what we know about suspected hostage taker in sydney url url,0,5
544515517546254338,['know we know about former hostage father christopher sydney url...'],0,5
544477097016578048,"there's been movement at the cafe, the gunman moving a hostage past the window, two more hostages change positions. not much sleep in there",0,5
544477097016578048,"[""there ' s been movement of one cafe, the gunman with another hostage by his window, two female hostages change positions. not enough movement in there""]",0,5
544416939867529216,australians unites against hashtag_racism with hashtag_illridewithyou following hashtag_sydneysiege url url,0,5
544416939867529216,['australians defined as pop _ culture with hashtag _ user following bio _ racist official website'],0,5
544303499756855297,a crowd gathers near martin place. hashtag_sydneysiege url @user url,0,5
544303499756855297,['a crowd scattered around rugby park. club _ sydneysiege url @ user name'],0,5
544428082749132800,join us in prayer hashtag_sydneysiege hashtag_prayforsydney url,0,5
544428082749132800,['name him on prayer profiles _ facebook hashtag _ friends url'],0,5
544517721757847552,video of hostages running from hashtag_sydneysiege cafe url url,0,5
544517721757847552,['video taken photographs linked through hashtag _ sydneysiege cafe url of'],0,5
544321311250468865,cafés around the area letting us charge phones and handing out water. this is the best side of sydney. hashtag_sydneysiege,0,5
544321311250468865,['cafes line a perimeter letting us hang phones while handing over water. this is my middle part of sydney. hashtag _ sydneysiege'],0,5
544286724831318017,major police operation unfolding in downtown sydney url,0,5
544286724831318017,['dramatic police operation unfolding in western sydney island'],0,5
544423787949600768,"if you're outraged at the telegraph's irresponsible reporting of  hashtag_sydneysiege, complain to the press council here.  url",0,5
544423787949600768,"[""if it ' a outraged about central telegraph ' s negative reporting via hashtag _ sydneysiege, welcome to this facebook contact here. url""]",0,5
544277607723048961,careful what you post about hashtag_lindt sydney siege; it feeds into bad guys' actions/reactions. emergency responders need clear air.,0,5
544277607723048961,"[""and that you post about bob _ lindt and siege ; it feeds the bad hosts ' signals / reactions. the responders need the air.""]",0,5
544389639046721537,i was briefed overnight on the siege in sydney. it's deeply concerning and my thoughts are with all those caught up in it.,0,5
544389639046721537,"[""i was sent overnight on another siege in sydney. i ' im deeply concerning and my thoughts clear for everyone those climbing up onto it.""]",0,5
544504889746149377,the gunman is also holding 1.6 billion muslims hostage. islam is free from the crimes he's committing against innocents. hashtag_sydneysiege,0,5
544504889746149377,"[""the group claimed also holding 1. 6 billion copies now. allah comes free from the killings he ' s conducted for innocents. hashtag _ facebook""]",0,5
544384680376532992,if this man was a christian we would be focusing on his mental health not his religion.  why not now?  hashtag_sydneysiege hashtag_martinplace hashtag_islamic,0,5
544384680376532992,['if this man was a democrat we would be focusing on his mental health not alcohol addiction. maybe not care? monday _ february 2014 _ online hashtag _ facebook'],0,5
544466608450580481,i cant sleep knowing just 15 minutes away innocent people have been hostages for almost 14 hours please pray for the hostages and for sydney,0,5
544466608450580481,['blessed go sleep that just 15 minutes away innocent people have been hurt for almost 14 minutes and pray for lord governor and for sydney'],0,5
544356213837017089,central sydney is in lockdown amid a developing hostage crisis url,0,5
544356213837017089,['greater sydney is in boom amid a recent housing crisis url'],0,5
544280617160949760,no one fully knows what is happening with the hashtag_sydneysiege but we do know anti-muslim and ignorant speculation isn't needed.,0,5
544280617160949760,"[""not longer currently knows what is happening of that planet _ sydneysiege but we do understand anti - globalization and ignorant ideology isn ' t needed.""]",0,5
544291966536523776,nsw premier mike baird says his thoughts and prayers are with the people in the  hashtag_sydneysiege. url url,0,5
544291966536523776,['nsw premier kevin allen mentions positive comments and prayers associated with the people in the hashtag _ sydneysiege. net...'],0,5
544296463027961856,can someone pls cite qur'anic verse about taking hostages at a chocolate shop to spread islam? i'm having trouble finding it. hashtag_sydneysiege,0,5
544296463027961856,"[""could someone pls this qur ' b verse about taking slaves because my tea shop will spread islam? i ' m experiencing trouble finding any. hashtag _ sydneysiege""]",0,5
544520795511611392,"a hostage situation at a sydney cafe has come to an end, after police stormed the scene. live updates: url hashtag_sydneysiege",0,5
544520795511611392,"['her hostage negotiation at an sydney cafe later fallen to an end, when police stormed the scene. live profile : twitter hashtag _ facebook']",0,5
544499381731622912,i'm not australian but i'm so happy there are people like this in the world. hashtag_sydneysiege hashtag_illridewithyou url,0,5
544499381731622912,"[""i ' t also mad but i ' m so happy there are kids from this across the world. facebook _ online hashtag _ friends website""]",0,5
544478071340806146,i love that things like this end up trending worldwide!! this is so beautiful ❤️  hashtag_illridewithyou url,0,5
544478071340806146,['i love that days like those end out appearing worldwide!! this feels so... all destination _ index url'],0,5
544405761925738496,"disgusted by any media coverage of the hashtag_sydneysiege? protest it by not clicking, not buying, not engaging with irresponsible journalism.",0,5
544405761925738496,"['disgusted with any media act promoting the term _ sydneysiege? protest created by not publishing, but speaking, not giving as irresponsible journalism.']",0,5
544488899100147713,"morning 'concerned' narendra modi tweeted about sydney siege. evening about his campaign. blast in manipur, 1 dead, not worth a mention",0,5
544488899100147713,"[""morning ' concerned ' narendra now knows about sydney siege. evening with his campaign. blast the numbers, 4 dead, 3 to my bet""]",0,5
544520888003985408,alert: @user news special report:  tactical units storm sydney cafe - live on @user tv and url url,0,5
544520888003985408,['alert : @ afl network special report : tactical swift storm fighting afl - local site @ player tv and url url'],0,5
544350087020019712,the hashtag_sydneysiege has now been going for six hours. url url,0,5
544350087020019712,['the website _ sydneysiege needs to be linked for six days. url url'],0,5
544401573968097280,"that's the sydney i recognise. rt @user: this, this is what good people do. hashtag_sydneyseige hashtag_martinplace url",0,5
544401573968097280,"[""that ' re how sydney so recognise. facebook @ user : okay, this was what super friendships go. facebook _ sydneyseige hashtag _ martinplace url""]",0,5
544435030127161344,"""thank god 5sos aren't in sydney""  yeah well people's families are in that cafe you dick",0,5
544435030127161344,"['"" my god 5sos eye \' sight leaving sydney "" yeah well people \' s families are from that cafe but...']",0,5
544429185255481344,"rt @user: just really, really want this hashtag_sydneysiege to be over. those poor people 😓",0,5
544429185255481344,"['u @ user : u really, really want this city _ sydneysiege to join internet. all... people everywhere']",0,5
544328351939186689,best wishes to the peeps in sydney. d:,0,5
544328351939186689,['best contestant to miss peeps series sydney. 2015 :'],0,5
544375969687953410,hashtag_isis is to hashtag_islam what the westboro baptist church is to hashtag_christianity:  an abomination.  hashtag_siege hashtag_sydneysiege hashtag_martinplace hashtag_lindt hashtag_islamic,0,5
544375969687953410,['hashtag _ isis comparable to hashtag _ islam although the westboro baptist missionary is a hashtag _ alternative : see example. hashtag _ siege hashtag _ host site _ martinplace hashtag _ lindt international _ islamic'],0,5
544301149348982784,my thoughts go out to the people of sydney.,0,5
544301149348982784,['my thoughts go out to the journey reaching paradise.'],0,5
544305999994421249,crucial things to consider when watching breaking news. url hashtag_sydney url,0,5
544305999994421249,['many things to consider in handling bad news. clicked hashtag _ s url'],0,5
544300369765859328,hashtag_isis speaks for all muslims no more than the klu klux klan speaks for all whites.  hashtag_martinplacesiege hashtag_auspol hashtag_sydneysiege # sydney hashtag_siege,0,5
544300369765859328,['isil _ isis speaks without all muslims no more the 2 klu klux ku speaks without all hindus. hashtag _ martinplacesiege hashtag _ auspol relations _ ms # sydney air _ siege'],0,5
544379143136497664,"call it extremism. call it hatred. but don't call it ""islam"". don't slander a beautiful faith. and i say that as a christian. hashtag_sydneysiege",0,5
544379143136497664,"['calls it nationalism. call it hatred. what d \' one call it "" islam "". don \' t describe a beautiful faith. unless i say so as a sign. the _ sydneysiege']",0,5
544323358327070720,sydney siege ongoing; pm says unclear if politically motivated. our latest update url hashtag_sydneysiege url,0,5
544323358327070720,['sydney was ongoing ; illegal and otherwise if politically stable. our public update url sydney _ anonymous url'],0,5
544389493273276416,pm tony abbott has just provided an update on hashtag_sydneysiege. here's the transcript: url,0,5
544389493273276416,"[""pm news has also now sent an alert for hashtag _ sydneysiege. here ' s our transcript : url""]",0,5
544310849784274945,we continue to monitor the situation in hashtag_sydney closely.  i've been in touch with @user and expressed our thoughts and prayers.,0,5
544310849784274945,"[""my intend to monitor the situation at hashtag _ sydney closely. i ' ve missed attending conversations with @ user and by our way of prayers.""]",0,5
544316978278592512,"us consulate in sydney issues emergency message to us citizens to ""maintain a high level of vigilance"" due to hostage situation - @user",0,5
544316978278592512,"['us consulate in sydney issues email update advising malaysian government to "" maintain a lower level greater vigilance "" due potential hostage crisis - @ user']",0,5
544275733607366656,this is not going to end well in sydney . wake up britain it's coming here.,0,5
544275733607366656,"[""everyone is not trying to go well in hell. get up britain what ' s coming here.""]",0,5
544514249356484608,more: heavily armed police storm the sydney cafe shortly after 5 or 6 hostages were seen running out: url,0,5
544514249356484608,['more : heavily armed teenagers storm the coffee cafe or thereafter 5 but 6 hostages leave sold running out : url'],0,5
544408991649251329,to the tourists taking selfies outside the hashtag_sydneysiege - how would you like to be in that café? url,0,5
544408991649251329,['to the tourists running selfies outside the mall _ sydneysiege - how would they like i get seen a video? s'],0,5
544298354029506560,you only look like a fuck wit when you make up stories relating to the hashtag_sydneysiege - unless you read it from the police - don't believe it,0,5
544298354029506560,"[""you only look like a fuck buddies when we make up information relating that private hashtag _ sydneysiege - because you try it from the beginning - don ' ts acknowledge it""]",0,5
544308888628387840,terrible scenes in sydney at the moment. i prey it ends peacefully,0,5
544308888628387840,['small scenes in sydney shattered the moment. i love always ends peacefully'],0,5
544474960602083328,hashtag_illridewithyou shows support for australian muslims as hashtag_sydneysiege drags on url url,0,5
544474960602083328,['culture _ people facebook support for australian muslims twitter hashtag _ sydneysiege how around as in'],0,5
544330861680664576,if islam is a religion of peace why aren't their extremist extremely peaceful? hashtag_sydneysiege,0,5
544330861680664576,"[""when islam are a force in peace why are ' t conservative politics extremely peaceful? hashtag _ facebook""]",0,5
544294890343915520,latest update on the situation in martin place from @user hashtag_sydneysiege url,0,5
544294890343915520,['a commenting on political situation in white lake from @ user www _ sydneysiege url'],0,5
544463189447294976,can't believe what's happening in sydney.. just hoping that no one gets hurt.,0,5
